-1.034830080341954117e-01,1.153576332455105435e-01,-7.545731655065344989e-02,-3.704310793691092257e-02,-1.213353313342704909e-02,5.080786203269623685e-03,-1.955851935152620735e-01,-7.464825958235891956e-02,-3.924063150334682060e-02,-1.420375965948987018e-01,1.713229363897545987e-01,2.306337683100824487e-01,-2.389228726181714113e-01,7.210028064066574538e-02,1.045511118185535049e-01,1.522932217802133170e-01,-3.542853492289424824e-03,1.710787100647012393e-01,1.658201118994763468e-01,-6.628080249711118706e-03,-3.423312674747210071e-02,7.637092496281946974e-02,-1.118309274297959316e-02,8.638288740996324933e-02,-2.887990179609544947e-02,-1.137526751298273964e-01,1.729511585247982264e-01,-5.966231341350750061e-02,-1.727251035201136584e-02,-4.494080007672596189e-02,-5.677779648130621207e-03,4.132243954511796713e-03,8.465220146201624454e-03,-8.898798471753413541e-02,5.383390360814580694e-02,9.422828612218536737e-02,-5.363301912999531018e-02,-2.749998722684793839e-01,-4.347643637019146801e-02,7.404604287308971799e-02,5.225583586495559374e-02,1.487045870318667862e-01,1.073088921408947849e-01,-9.076321892069977304e-02,-5.240484618617535784e-02,3.980908083129234415e-02,1.100592035898054349e-01,-2.273234038045208738e-01,-8.960242539106534621e-02,-1.267220301257457604e-01,-1.248990763777965141e-01,-2.283499415481884953e-02,-6.811065807314496678e-02,-9.593944867661324816e-02,1.896811284672804132e-01,-2.367124096358159263e-03,-6.688695207066985837e-02,3.657475480774580179e-03,-3.828008002698349288e-02,-7.164894697978450855e-02,2.157347253878268145e-02,1.335684137753085678e-02,7.563910813285983081e-02,-5.235922143110189123e-03,1.034577230479221815e-01,2.227767167834958928e-01,1.968139688338752524e-01,1.472914978304945277e-01,-9.366827149609864567e-02,-3.838305837943636889e-02,2.749773577165523161e-02,1.262862958474573749e-01,1.295257488007785507e-01,1.444355941084098371e-01,-1.146366819584859059e-02,1.406143685758568795e-01,-3.988261686261842381e-02,-5.705975147848510454e-02,-3.332582329270541294e-02,9.743415869500521298e-02,-1.589676646702680718e-01,2.142603119580402393e-02,3.986840918844656786e-03,-1.104211884444577518e-01,6.307753901383618411e-02,9.315154401655703631e-02,-1.545148081260467633e-02,1.697099089381724074e-02,1.138192346635615027e-01,4.639675529551055833e-02
7.038793090987389978e-02,-6.573707519414294376e-02,-5.531015266444018474e-02,-1.106143519905783273e-01,-7.580343652336684473e-03,-3.990629714062717145e-04,-7.260814091746535526e-02,-1.573821379624669170e-01,-2.083484243774222366e-02,-1.269955408977729572e-01,9.630656006304878780e-02,-1.948901318003660732e-01,1.721653644193316124e-01,5.993521487307787443e-02,-1.522186000402025452e-01,-7.307698523551930947e-02,-1.139057231961321248e-01,8.590012575273052453e-02,-3.482042525386275234e-02,4.365176379961430847e-02,1.178070680389491087e-03,-3.687768018904158396e-02,8.314638087792603112e-04,-1.060873972015300704e-01,-6.003936242519086752e-02,3.457551642406363895e-02,-2.198872282899342334e-01,1.484335320780366674e-01,-1.490921731961881158e-01,-1.660657899934913848e-02,1.855853335024209572e-01,-5.933306337887334081e-02,1.127305440838103634e-01,-6.026873884896658679e-02,1.360172535925907034e-01,9.068863276927757733e-02,-1.994508275363082450e-01,-2.274284327725128183e-04,-1.236379800976206839e-01,-7.970427517092974756e-03,-1.191180399480834019e-02,1.902871940762144165e-01,-1.614683043196183110e-01,7.089936296736408516e-02,4.339903959441664821e-02,6.236473930215166717e-02,2.384895661315698800e-02,-2.540673008928628351e-01,2.203588109857089472e-02,3.361022941945311648e-02,-9.973530733152052852e-02,7.984678957032971536e-02,-5.760729639677514280e-02,1.117399790790166852e-02,4.223518289066361536e-02,-1.910607928326950589e-01,5.425564811283343364e-02,3.711590896659820726e-02,4.522440770473137861e-02,-4.702452156476944617e-02,-1.595129189891958676e-01,-1.664715836381600589e-01,-1.844050903441036837e-01,-6.304911776791580214e-02,2.793500034333423407e-02,1.251454628305786500e-02,4.512698172986576162e-02,2.250375952048898343e-02,-1.054472253890541000e-01,-1.056593968933425831e-01,-4.720086839983906463e-02,5.473802881346613580e-02,-1.813871897830287780e-02,1.176312512228448182e-01,-7.611726062552520711e-02,5.729006462629707142e-02,7.761014950960815062e-02,-3.860652678554319511e-02,2.019986410125466370e-01,-7.186639545691775322e-02,1.569061340638384372e-01,-5.130263941114587140e-02,-1.827228608514851471e-01,1.534560641778933698e-01,-3.489664145134698664e-02,4.813903415724438140e-02,7.378095809440964048e-02,5.647027486834410234e-03,-6.513858339936452746e-02,-1.693403848757808403e-02
2.003496027254456080e-01,3.405344266310621204e-02,3.000061255723460718e-01,3.154251779260878186e-01,-3.765313936804362549e-02,-5.241556807308291738e-02,3.162597835428986731e-02,-1.929571007392774928e-01,5.751468214741351642e-02,-6.097282969627873528e-02,3.329391395233231021e-01,-9.872877001826731169e-02,1.669259176491083921e-02,7.208816764238151764e-02,-9.197735095173996400e-02,-8.187182024671976754e-02,-7.655585288881336381e-02,-8.472488426703343734e-02,9.010550292237085035e-02,7.363931768192659433e-03,-1.540760764651131209e-01,1.069108982676605646e-01,-4.836921096197312891e-02,-3.034272733393708968e-02,1.573609962411143537e-01,-8.708861608601699278e-02,-2.043514126628083738e-01,-6.995352573455093648e-01,3.809984728194327763e-01,3.760757548619855783e-02,-4.524664671674839822e-02,1.359754408624829283e-02,2.369092807141864182e-02,-2.118133095284037426e-02,1.322200271840311414e-01,5.172628041494972684e-02,-1.907609831873880168e-01,2.353629589139118183e-01,5.290549791615475894e-02,-2.514368052679069598e-01,-1.006815583339088632e-01,6.581061693695709758e-02,1.693793223004247395e-02,-1.999634401228931879e-01,-2.107386011275077797e-01,-1.268856427629927175e-01,-3.934896360304473116e-03,2.317358129470641903e-01,9.484335017251236885e-03,-3.605218339509619341e-02,-1.622605914588214904e-01,5.490382006989873859e-02,3.132311995569565799e-02,-1.524581403214064490e-01,2.540403161694625989e-01,-6.086410172664517143e-02,2.825920400795856047e-01,-2.211901193638628194e-02,-1.310079298131639758e-01,-5.359844420371511625e-02,3.989473898859342144e-02,-1.212580530989984251e-01,-1.143948909164576450e-02,-1.096507120946419861e-01,-3.234950163650636423e-02,7.434933955401335642e-03,3.138632441220414737e-01,2.314348199088563651e-01,-5.662903207291847957e-02,8.052356393509683963e-02,-2.448293797406463773e-02,2.531315132378790800e-01,2.144710610079799892e-02,1.819248765777802812e-01,2.143816963085400096e-01,2.142948154817472806e-01,-3.733050167659563434e-01,-3.683086517649169361e-02,-1.786520854298732919e-02,2.521792361026395368e-02,-3.336789815461631281e-02,-1.294084223621297727e-02,7.275515129185121388e-02,-1.356552741642214066e-01,-4.934449748626864446e-02,5.904060805076713492e-02,1.835839118863021591e-01,2.284907631249202820e-01,-1.491747041550437747e-01,2.234809687984999071e-01
-4.879584111967541493e-01,1.093353609132167725e-01,-1.288158046562887793e-01,-2.095066931115088793e-01,2.141026261510390050e-01,3.741735559679991718e-01,2.244145355120435656e-02,4.776702231100601326e-01,-2.168451484792646433e-01,-1.900921854869833116e-02,2.400664870044300070e-01,-4.108630758090969226e-01,-4.111150018263265427e-02,4.995895248598430927e-02,-3.840271605353742096e-02,9.449565517971345585e-01,-1.860119741552560546e-01,3.181580132095784830e-01,4.580143706618632071e-02,-1.241574999145848568e-01,8.351993930838452762e-02,-2.063908389066263227e-01,-4.802921848824365236e-02,-3.646904142217604616e-01,7.248154277071390539e-02,-2.486519288880685852e-01,-6.927137436578259533e-02,-4.588181703460730287e-01,7.701724018793688897e-02,-4.746288886123835038e-01,6.332508020919620784e-02,-1.490710809127490100e-01,2.608903482853128786e-01,4.624006815621103939e-01,2.130394585043100253e-01,2.114058160251248153e-01,-4.694483987257539459e-01,-5.716259333411425336e-01,-2.481298590217903832e-01,9.559410481685829200e-03,3.100506542818768918e-01,4.168748252769319262e-01,-2.637359114923235048e-01,-3.620029682391995851e-01,1.190307510747984771e-01,-2.760501637825673801e-02,-2.467374744369771611e-01,-4.655308048735419535e-02,-9.899805951552123062e-01,-1.721652555197249745e-01,7.130451793397568627e-02,-2.216051874433588309e-01,-6.435854695705735262e-02,1.893571959028236482e-02,5.465596821554748880e-02,1.312285768689083754e-01,-3.492086771581854321e-01,1.899680799116110486e-01,4.566709849123435361e-01,1.331184069937516312e-01,-6.155799751502702977e-01,-3.470480403311693163e-01,-1.789913092514993087e-01,-4.118542781560111804e-02,-1.705984105083481195e-01,-9.281852513358265777e-02,3.973493823621359611e-01,-2.335862087823377953e-01,-1.219382128519469477e-01,-1.759817328664548819e-01,1.477620507121117088e-01,-4.455393014048431577e-01,-1.955849006863056294e-01,2.412634641871211627e-01,8.339565712048145618e-02,-2.913426361539617204e-02,-7.152535386234755155e-01,1.034863988694974257e-01,1.418149694854943521e-01,-4.294923227117416475e-01,1.244588528048142483e-02,-4.769790963851004706e-02,-4.112425650560355694e-01,-4.606624102592533215e-02,-5.689863573086548221e-02,-1.866225595234761447e-01,3.931142361193994406e-01,-1.428746334224427761e-01,9.948515228303916880e-02,-1.967534701672654096e-01
1.570846391768892028e-02,5.749274992308892052e-02,1.818662841295006216e-01,-4.019332193091389865e-02,-5.572399398852589947e-02,4.393667565017400634e-02,1.140101286554799920e-01,-5.513307641863884889e-02,-8.176239021020785536e-02,4.467086283803289176e-02,-4.844012027275153981e-02,-1.622455899636178131e-02,7.440607594850005835e-02,6.796298345338874780e-02,-1.076156671164335554e-01,2.309472677273852192e-02,-1.032810430947134206e-01,1.769980563942172846e-01,1.735128919860566832e-01,-1.505540531811059290e-01,-7.120927685966414733e-02,1.289086010242531388e-01,2.320564530264881617e-02,7.459814052068430845e-02,8.381186502829170160e-02,-8.121649451247281437e-02,1.583469968185248766e-01,-9.238603385482446750e-02,1.377692152117485913e-01,6.339912381535477322e-03,-3.638853975659145368e-02,9.261878331984885193e-02,-1.738874929985666923e-02,-6.132915344543787145e-02,3.925451453787436040e-02,7.166287108529981187e-02,6.333398008434054649e-02,-1.468894614862385761e-01,-1.154353968766662630e-01,-8.449598149666892599e-02,1.026803475770760310e-01,-1.171064954830514614e-02,4.009530359210324024e-02,-8.842086505179766465e-02,-7.420539168072660952e-02,-1.100065693443095932e-01,6.967549250503024538e-02,3.460739981755863587e-02,5.295819605111410505e-02,-5.919529230828488725e-02,-8.562944650444809236e-02,-1.178396115981425879e-01,2.182647603892927946e-01,3.578243600921218737e-02,1.598612670910154743e-01,-5.455646834677796431e-02,-6.578043550350745616e-02,-2.434793876113135885e-02,-9.224958567502782036e-02,6.107337810218448765e-02,2.307205221172498391e-03,1.583459851453202227e-01,1.141053024136286509e-01,6.203321618815117733e-02,1.648829348290616892e-01,-1.095830003799636021e-01,-3.180065960312257467e-02,-1.401568546159247253e-01,1.258936884406846868e-01,8.333418207070000805e-02,1.488658019643702701e-01,3.111489245668122572e-02,-1.200507502684307858e-02,-1.871571593527151731e-02,2.534199755862609482e-02,4.671544107770031484e-02,1.194204490668479557e-01,-1.192440886963227337e-01,-4.252301417034481945e-02,-1.128065230812812098e-01,9.492286945974937051e-02,9.650020382602564339e-02,1.067575808710642948e-01,1.050039059099505540e-01,4.884227226224976959e-02,7.679619923355306133e-02,4.498289615714031603e-02,4.588963955360444991e-02,-1.033703070968033932e-01,-4.543600449510529216e-02
-1.348355757172529645e-01,5.931956003833477320e-02,-6.130344286058436037e-02,1.371288829199191484e-01,-8.408071999822455331e-03,-1.946096462507765912e-01,-8.302013160593846308e-02,-4.912026385218270369e-02,-6.644337765662051976e-02,5.067218923874695913e-02,-1.330552755939817117e-02,-1.018184002523750548e-01,8.013054215260544122e-02,1.397997184056834485e-01,4.770174868269547695e-03,-6.892825545540945398e-02,-3.614968268020438830e-02,-7.542493870685573927e-03,8.429367550860819569e-02,6.998018843327623306e-02,4.903468520119430574e-02,5.495580082142073608e-02,-1.363583019862833479e-01,8.414381864428064142e-03,-1.219255388683082031e-01,5.686147981489636516e-02,6.671499574692209278e-02,8.289727742473806948e-02,3.702830485830013035e-02,-1.281515358520010084e-01,-1.347755637089411984e-01,-1.934140289317673456e-02,-4.450973796990852910e-02,-1.924327997583500371e-01,1.255649858444609079e-01,-2.430873172715269231e-02,4.983318588244538966e-02,-1.247768548218723961e-01,-1.780809303818847167e-01,6.907780776730819416e-02,-1.286792481971480231e-03,7.133700169063951491e-02,-7.397724039296078857e-02,8.290079960212531560e-03,5.653244029142406781e-04,-1.990068509553974407e-02,-4.928927761510178834e-02,2.394831685987897085e-02,1.376144312452705909e-01,8.988871411816164170e-02,-3.996359844684077567e-02,4.323100829381183036e-02,-1.328165154851554397e-01,3.989480812401040993e-02,4.714570684940120465e-02,2.660006620338319083e-02,-1.203632632418739495e-01,-3.865352758124215166e-02,5.550034667388011045e-02,-1.869719930715222356e-01,6.073116098388502831e-02,-1.404779161397860521e-01,1.496433983425460024e-01,-9.958678043028315607e-02,3.445213469905755287e-03,-5.010494346693074308e-02,1.141345632551820644e-01,5.156897846917823935e-02,1.399976338232720441e-01,1.490546796207860569e-01,-3.600813382698854481e-02,9.449018765858907543e-02,1.841309953103738017e-01,-3.581922824733977523e-02,-1.837189844781901213e-02,-1.176634698603560292e-01,1.138305090472752357e-01,1.291939268267781882e-01,1.365332680086366601e-01,1.630414009149815380e-01,8.498028097795506941e-02,6.319351667801771655e-02,1.309813155034165733e-01,1.239028754694281064e-04,-7.163186064381361906e-02,-3.893255920750907789e-02,-7.000766007988035167e-02,1.669967589651087103e-01,1.548514379528937107e-03,1.445364678773193405e-02
5.851854008735650481e-02,3.035224367269971357e-01,1.806958480280452251e-01,2.415448115590665135e-01,1.691645415199303504e-01,-1.366132880481101819e-01,-6.866200857644082223e-02,9.495912419125802917e-02,-5.961354301216345020e-01,-3.180704534017482488e-02,-3.453637318750943375e-01,-2.673788238805807280e-02,-2.528553188266502438e-01,-8.671970626326645781e-02,4.634360614186992522e-01,3.652260316031116227e-01,-1.793306715345061378e-02,-3.733507111862556238e-01,-1.105109497605164491e-02,-5.556322040979115584e-02,2.004074803668629834e-01,-8.874420032016115678e-02,2.505562145501918359e-01,-6.897145065655571616e-02,6.943999722538390929e-02,1.962200917236268105e-01,2.814102204352585124e-02,1.464542062784120191e-01,-1.536311828020033889e-02,-1.161780996662349907e-01,1.066433452740250462e-02,2.389580096303604295e-01,1.007128350214517853e-01,2.422975807887330635e-01,5.303262664647277747e-02,1.384572888662338463e-01,-2.574457313882161924e-01,-3.776755608039068512e-01,-1.305730268568340846e-01,6.221553777473760177e-02,-1.957589324012480869e-01,2.765080486787183101e-01,1.550264818581301440e-01,9.632149831090618120e-02,-2.531507038976694712e-01,-7.988822515725746420e-02,3.197084097651848866e-01,-6.412677032321323356e-02,2.410460559364539235e-01,3.028113445138144733e-02,-4.718129974501009127e-02,1.478643811171265754e-01,-3.486909667048810335e-01,5.238146139605447810e-02,2.935868541242550034e-01,5.195638182646881154e-01,-8.288416101006369774e-02,-5.244121759502624880e-02,2.188210080964279325e-01,-2.079087885349337889e-02,-2.705797116853481121e-01,3.552275233571255465e-04,7.164357184024500169e-02,1.591359041762827886e-01,1.707887832104974454e-02,-4.542268061567529547e-02,2.481388060215966584e-01,2.973413029993892676e-01,3.498206792142425497e-02,2.140506011807294384e-02,7.639156852215338300e-02,2.856635578271337073e-01,1.360629659962536153e-01,-3.660804002670718926e-01,4.168499473409949252e-02,3.084394892142950512e-03,-2.122029410888729151e-01,-1.042603926379186141e-01,4.469302109843383171e-03,1.431036973795321299e-01,-9.389169338887276561e-02,2.574781184799825318e-01,-6.585514419665765284e-02,1.204074538896453134e-01,4.018720765871078987e-02,-4.757396904529347798e-02,-9.781780445205559560e-02,-2.557458439051331078e-01,7.920371463735938200e-02,-1.396509926894964060e-01
5.056148785041159055e-02,-5.962277872308518328e-02,-9.281826027562661841e-02,-1.221187483979623983e-01,-3.457752504751437916e-02,-1.223538127926928204e-01,7.512507402097556852e-02,-8.935400923486121194e-02,8.585649363109526533e-02,-1.175596912494592250e-01,4.328033450836658164e-02,-8.561219181777190643e-03,4.656528233030489926e-04,5.250128710957914502e-02,1.409312935496743469e-01,-1.037382995232757898e-01,3.331459363309203364e-02,8.651078716255920439e-03,1.473344016907907061e-01,3.983485447362379583e-02,1.925532010953627526e-03,2.162432371264981779e-01,-4.219383884431184700e-02,-1.466514180201583127e-04,1.554701161501160223e-01,1.963155345819648234e-01,-1.634917449454358768e-03,-3.588260798224352649e-02,-2.666921908695388949e-02,1.637695494952953468e-01,1.472016704630316752e-01,9.347821029780416235e-02,9.780196744362010253e-02,-9.365799485200613367e-03,-1.971026744927984464e-01,-9.222427230365851103e-02,-1.401381426897100463e-02,6.755582849522286104e-02,2.430416686033492479e-01,1.121799731386828314e-01,-1.183431428200300561e-01,-1.734221304861556234e-01,1.693605693423152758e-01,-1.780763825146069318e-02,-1.816561066190391094e-01,3.335578854672818089e-02,-9.991204828499702928e-03,-7.110411581553283122e-02,-1.698650486219833652e-02,-9.990138484497941562e-02,-1.032723038248193892e-01,-5.954320859448001407e-02,1.186490259221997245e-01,-2.175617781602561668e-02,-1.218845161494322843e-01,1.093603887685928727e-01,4.023467039096668280e-02,-1.530850440391875456e-01,1.643591980939983488e-01,-3.962233788885849428e-02,1.299158953233964242e-01,-7.757436890111396588e-02,-1.615290279326512535e-01,-1.005940132004655707e-01,-3.514912376190986593e-02,7.385614130654076515e-02,-1.180911878716975338e-01,6.629996009486757713e-02,4.861636241246638374e-02,-1.094073731092481405e-01,2.952112724378353620e-02,-9.764770797906165492e-03,-1.700241913693512075e-01,7.964045046904849601e-02,1.914465238642030775e-01,-1.789174428771741765e-01,1.043693829991853561e-01,3.719016633779158310e-02,-6.518566912793716250e-02,9.536014402752840402e-02,-1.613300824228319774e-01,3.619152194355668324e-03,-1.351328817242449798e-01,-1.718829779387613110e-01,-1.707956294770970537e-02,5.023162204125838914e-02,-1.650748671692126857e-01,2.273962627503442469e-03,-3.576809221659753985e-02,1.464038651424756088e-01
2.268356059649950449e-02,-2.082223746615698701e-01,4.828087238512993040e-02,4.452714239357344339e-02,-1.644549349570513519e-02,3.523380230656571466e-01,-2.873169803893372079e-03,-1.575549844859167048e-01,-8.484073175962999480e-01,-5.847087249201132764e-02,-7.006619300479122181e-02,-1.305879613158938100e-02,-7.826125857182333889e-02,-1.749357596733752337e-02,-3.458387401133420358e-01,-3.040444496816485098e-01,1.614258453481551003e-01,1.728651390257982812e-01,-6.922651493247916621e-02,-1.755470530145884223e-01,2.450387476069859974e-02,-8.821926137950976410e-02,-2.411724370867686651e-01,2.019680705753247874e-01,8.743378319082588043e-03,1.761828918089825002e-01,-8.466088437620666873e-02,-7.972516685960930050e-02,2.599759767568535912e-02,1.489896847918749101e-01,-2.430318788644735550e-01,-1.203162911608066238e-01,-1.465889379691294458e-01,2.322374639448334943e-01,-3.800659252693650708e-02,-1.564479549750643836e-02,4.337553074546093845e-01,-9.418203180073098091e-02,-1.467121060063428517e-01,-1.270033147196038270e-02,3.034249265241864557e-01,2.495968992724037772e-01,1.405137635468984292e-01,1.137963447533316130e-01,-3.732456077959500629e-01,-1.411077771480286347e-01,1.865078223410335800e-01,1.637045082975939203e-01,1.211166815915937084e-01,-3.091405096879309422e-01,1.646537895896336701e-01,-1.804007221249906978e-01,2.365756055279061298e-02,-1.678040448303165233e-01,-2.195377930129881032e-04,-2.588179909128033862e-01,7.807633565413120424e-02,-1.550186993928637791e-01,8.814416864340639257e-02,5.989066553115741237e-02,2.817657063134226814e-01,3.080004396816918202e-03,8.353715792280497210e-02,2.234635122569630095e-01,-8.100751294750539733e-02,1.743202805849774356e-02,5.267548316699823679e-02,1.574391068110925773e-01,-2.608611600382624435e-02,1.680074778142697511e-01,-1.776268260099762297e-01,-1.858594467728945376e-01,-3.541147457391379261e-01,-8.046004555593880281e-02,-3.628992675403559624e-03,2.041095306938082443e-01,2.090955910561296260e-01,1.620813475229366252e-01,1.120892263992143006e-01,5.219665155474559337e-02,8.965714672910414518e-02,7.872483996220483449e-02,-3.807242436526238616e-01,1.183722424990687055e-01,8.258047103501799102e-02,-1.829220325546465353e-01,-3.479627784074919294e-02,-7.361636410053151724e-02,-5.385865345915392954e-02,1.648526627708749026e-01
-2.749870137208636489e-01,1.657398116947021716e-01,8.832541156776978208e-02,-2.039386092460120647e-01,-1.542200496387631514e-01,1.772500131129482182e-01,-5.326588941637088598e-02,-1.104726204723249922e-01,-9.393300576069976704e-03,3.393473609668815061e-02,1.804804669704567627e-02,1.885507204025296257e-01,5.294715347302721836e-02,-1.327164508025641954e-01,1.017114330950497497e-01,-1.189707036129999396e-01,9.487514204033650062e-03,-1.065575449814678277e-01,1.239250539089778447e-01,2.212609372431391663e-01,1.097819341986249198e-01,9.515613108295881140e-02,2.947697216755604255e-02,7.858167187575293422e-02,7.263306602614212626e-02,-4.935602806216426996e-02,-1.352943596566702211e-01,-2.249289052790048871e-02,1.203179853919801867e-01,-1.040237388094456678e-01,7.912758463751649873e-02,2.247027771658839379e-01,-1.481046665239637294e-01,-2.841842768597585556e-01,-3.507951223823500136e-02,-1.565764496500985509e-02,2.777640381579414841e-01,-3.290560378438662364e-02,3.047758901676547172e-01,-8.372263093501650100e-02,-5.698116141437848531e-02,-4.006807869557631879e-02,-7.151515476698259641e-04,3.646530538551823186e-02,1.328746599463042077e-01,-1.233891729848437396e-01,-1.674545243405554940e-02,9.820198351730267949e-02,2.715335474516427650e-01,2.299670537761046019e-01,-9.663296780406896436e-02,1.037040624724297616e-01,-3.670536117960041672e-02,-5.394098236975604366e-02,-2.144118419106748330e-01,-1.960687095054284013e-01,2.104706367021043356e-01,-9.155187293643703150e-02,-8.717614406214614642e-02,-5.588048687966559736e-02,2.371046131818250191e-01,-2.633424793445561952e-03,4.498318404473867355e-02,-7.276135362202176826e-02,5.021984625868813890e-02,-2.016977227514957921e-02,-1.708846202744538079e-01,-2.090717251947005195e-02,-1.610725291391689185e-01,-1.090719395648163809e-01,-9.347534988505756814e-02,-2.349517430585067734e-01,1.223533649797740007e-02,-1.470033631946416897e-01,-4.662993431093672564e-02,-1.186622570869033527e-01,-3.539512053149213022e-02,2.908275140900920194e-02,3.534229854034577276e-03,1.398634614449746627e-01,-2.356425172897178011e-02,4.843054276785324630e-02,-1.356290594931416349e-01,-7.777717463317544710e-02,-2.668391164277613692e-01,-5.219593219021516350e-02,1.287572797036450334e-01,5.798239800757969825e-02,-3.662112016750668220e-01,2.310132603130364837e-01
-6.079472433094130698e-03,1.053507598371593995e-01,-4.478328581407461928e-02,2.041053379774389887e-01,6.667254990895081328e-03,8.033921353958894951e-02,-1.001444757787635087e-01,3.719623121470707477e-02,-3.225523105610291208e-01,-5.914202777650465898e-02,-3.593571487414347621e-01,-2.072816391739035202e-01,6.137971999432353942e-02,2.879434677440091683e-02,-1.383222415547748774e-01,-1.314592192152637569e-02,-8.573836225570824476e-02,-4.769224834833835636e-01,-1.300356795920223629e-01,2.901511782737376532e-01,-2.040832759206815394e-01,3.182334608485030136e-01,-2.044446107992712869e-01,3.463596032082331133e-01,-5.343520456811319715e-03,-1.099286786549319092e-02,1.477036387831545672e-01,2.883899451120141011e-01,-1.914483259511393642e-01,1.215702782142653871e-02,-7.712369884723251079e-02,-4.082934165758694278e-01,-8.750714125330827375e-02,-5.915523467719695228e-02,-5.710132180416806202e-02,2.648895088167596001e-01,-3.929945696415644285e-01,4.441390103484968432e-01,-1.372862296653750147e-01,-1.934711585042072912e-01,-2.641375998804952330e-01,2.982328399994925786e-02,2.425968709229678333e-01,-3.314253256250164204e-01,-1.742693397309169334e-01,4.906665793870673697e-02,-9.613029794516483872e-02,2.110652141600233844e-01,-4.592530100573603835e-02,4.913617320009751044e-01,1.875761053975646964e-01,2.151354705104633475e-02,2.375282057570518232e-02,-2.953833717600770625e-02,-8.480983779878086687e-03,-2.022668291895257098e-01,7.264119005643844551e-02,-8.928008669575484765e-03,-9.189821967057011654e-03,6.370922757844302287e-02,2.446880171092743680e-02,-1.088821292277944719e-01,1.713475175896140013e-01,-1.555588521072837627e-01,-3.132047961393522040e-02,6.845822914551707994e-02,-7.923466753866006962e-02,-8.596285924558398628e-02,1.250992778752289258e-01,9.045978046950961526e-02,-5.046410117565219150e-03,2.637598376013486901e-01,-1.395518117656852353e-01,1.581223830276713704e-01,1.482623373137537948e-01,2.074161556756127789e-01,-1.308556889384716593e-01,1.065854989282307430e-01,5.621884042714531821e-02,1.820568895590276293e-01,-9.048938216655039168e-02,-1.436616777135173509e-02,-5.027557857433831989e-01,1.364233474061145868e-01,-7.314326979080896553e-03,1.430548510390383665e-01,1.603503934884273618e-01,-4.940273902062447542e-02,1.069245475944627238e-01,-2.402735560937713788e-01
1.276942121700797572e-01,7.347913199797884154e-03,-1.125643599243812409e-01,-8.257984069423543461e-02,1.899105183032404331e-01,-2.483451080387125975e-01,1.999305469962493059e-02,1.633312045488520270e-01,-2.577265404481662598e-03,-8.256191858036711351e-02,3.490451458062888285e-03,9.293257928884232633e-02,-7.229410227675825418e-02,-2.274381210181109295e-02,9.454324774292668931e-02,-2.054249264187169577e-01,2.610775482950957183e-01,1.031873105676039126e-01,1.841938959435312009e-02,1.698592434449964772e-01,8.189663392143829712e-02,2.568089662289170169e-02,9.489909497749543510e-02,-2.013180725280752092e-01,8.703094420372449458e-02,-2.762944315945335336e-02,-3.254261464872887366e-02,-1.186504613417210807e-01,2.412458541588193006e-01,-7.789755483959805160e-02,-2.566976419825823807e-01,-3.010171229885612310e-02,2.351108200462730669e-01,-3.904243692455460629e-02,-2.705781814715938621e-02,1.745692134561976361e-01,-2.565655451130376477e-02,-7.404836777066327314e-02,3.101743622707530540e-02,-9.369018959036790051e-02,-9.840389265457973045e-02,8.272169914157188886e-02,1.200939584773017543e-01,-4.667558515551162995e-02,2.134386319387639730e-01,-3.348778458525262375e-02,1.775397901101625764e-01,-1.792029405689464505e-02,-4.076214434488605043e-02,1.627818537103803420e-02,-5.997925466132440243e-03,-1.501578485874895119e-01,1.974239010103467362e-01,-9.461889979193192912e-02,-9.165115759887720870e-02,9.030874880707434604e-02,-3.438492836560581856e-02,-8.742296634463270211e-02,1.670065572396873255e-01,-1.954283625851725714e-03,1.296349064847815702e-01,-1.296471989264658953e-01,1.040765934999690751e-01,-1.620554180984313045e-02,6.638260936810044463e-03,-2.724240435817033151e-02,-1.198950951126546288e-01,1.882530377975785429e-01,-1.144337008944133934e-02,-1.164696156247735023e-02,-3.877913147241140307e-02,-7.276630306913618729e-02,-1.098973969707980336e-01,1.433782830871380976e-01,-2.573656770721615139e-01,2.111063132201798989e-02,-1.294554519905261603e-01,1.976102569734076719e-01,-8.107055349837181957e-02,-1.101704320321984648e-01,-1.474519574372885333e-01,1.646579822211726440e-01,1.283291651390245924e-01,1.062895842967736815e-01,-1.848040973255783356e-02,-1.243754907873536042e-01,-2.153018649907059989e-01,1.791685866543396843e-01,4.492279970327154454e-02,-4.513122906808892526e-02
