-2.214120617777997901e-01,1.449683525792316852e-01,5.797126256260787952e-02,8.282984270884161115e-02,3.934464753706227169e-01,1.170035160879116451e-02,5.200601675359436959e-02,-1.092012450842092086e+00,-7.199632820686463486e-02,1.801741075458950792e-01,-2.475400069080248566e-01,-5.829179598278655394e-02,-1.004469290328678238e-01,-2.378805359381424844e-01,6.351183666160921393e-02,-3.079108725791219747e-01,1.205299240072943701e-01,-1.155537529789744666e-01,6.008000097738064316e-02,4.196866622008439685e-02,-1.006682050775090098e-01,-3.544296944656103454e-01,1.498569598974228978e-01,-5.805888704919635185e-02,7.465709729645267660e-04,3.031422763631206815e-02,-8.865097853781031545e-02,-1.461235127309975235e-01,-2.611433133730316491e-01,-1.134213879993196950e-01,1.271577563652569742e-01,-1.244801844205113001e-01,1.079441807663151509e-01,-2.016892538152145475e-01,4.843988186455780096e-03,-2.088724010251304941e-01,-1.344930038755589585e-01,-1.268251407881089698e-01,-1.198515204531257483e-01,-4.655144206064434215e-02,1.454879726241740945e-02,1.861048522204171718e-01,-2.542260933003603895e-01,9.103136974373404744e-02,-2.042138744184384958e-01,-1.259710572638284565e-01,3.791861864224910228e-01,-3.898314793056188807e-03,3.311389188960097152e-01,-1.597842236338246347e-01,3.246728778122077164e-01,-3.554514855511944904e-02,-5.482291873588109044e-02,-3.428536946494839532e-01,-1.971949893655136343e-01,1.726989022048453226e-01,-9.621361988075670391e-02,-9.197378876697034911e-02,1.274087142819928520e-01,2.761161180289949391e-01,1.530250112667987938e-01,9.292500640485007457e-02,3.689422680561890017e-02,2.162474086582022448e-01,1.622960753751461205e-01,1.423263106990697857e-01,-3.719798901436797024e-03,4.323142111661912312e-02,-1.800153603267782565e-01,-2.627497538432422286e-01,-6.159038081657847163e-02,-3.284232438414526334e-02,-2.165296018253127786e-01,2.309159424908847555e-02,-1.144020790326928799e-01,2.257368753615379420e-01,-1.108109796802757702e-01,-1.947441876091847712e-01,-1.600605032680851025e-01,2.932229964383089027e-01
-2.570781485069504810e-03,4.287962787343084503e-02,6.823404806406616063e-02,-2.018976636581102380e-01,1.095998196898097660e-01,-2.413056280563282210e-02,-1.667695327627445323e-01,6.418536254568988145e-03,-2.015133487291451420e-01,-5.989634383934452216e-02,2.069792417691988240e-01,-1.083274451561396651e-01,2.326816936861707957e-02,1.982135446409760970e-01,9.780027115277031835e-02,-2.459742816651783737e-01,-9.653568178884894269e-02,-1.562949281175789532e-02,-2.428404910757046928e-03,-2.281485199235131767e-01,-1.385520201698445253e-01,2.541880577102354627e-02,1.738924964871301215e-01,1.658522034156521552e-01,2.328058545684278668e-01,4.476230298975911737e-01,-2.638120510460184240e-02,-7.852974755156155034e-03,-5.565243502378788842e-02,-2.681990437344508593e-01,1.218240098281052342e-01,-1.880049953709141686e-01,-1.328965221319673706e-02,1.412418221093899307e-01,3.240314718927619908e-01,3.483740520295083853e-02,4.005532066964885562e-02,5.410132793567358489e-02,-9.029779721949776627e-02,8.325636445935243046e-02,1.509155890377099005e-02,-1.059182940045506338e-01,7.828008349116136189e-03,-6.284455542805654493e-02,-1.291272089657179156e-01,-6.041864172042332032e-02,-3.692340328514389508e-02,-1.587111956590372408e-01,3.879849938183310698e-02,3.367530967974859957e-01,3.743682908299961198e-02,1.488346018640408774e-01,-1.628973772211111254e-02,3.865915354222396183e-02,-1.293955283110031218e-01,-6.023049984332989404e-04,-3.229567513681786545e-02,-1.957751677281787672e-01,-6.643986765488835156e-02,2.365341964437604055e-02,8.687603087319363537e-02,1.145100743691970790e-01,-2.072332530681982379e-02,-2.958510880806732718e-02,1.944359786846319993e-01,1.269645543761481754e-01,2.582813236933142464e-01,-8.680171476128817776e-04,1.940372033207231617e-01,-2.126317096184504873e-01,1.047258435768831375e-01,4.706304264083959604e-02,4.787047821130580028e-02,-8.313886129389078117e-02,3.210952538636253212e-02,6.824973813313518767e-02,3.879267633031135976e-01,-1.386957321917244891e-02,-5.509317867489018500e-02,-6.327257905136851601e-02
-7.198075326606370727e-02,1.122971505583937046e-01,-1.763885149783226969e-01,-1.865840863853543974e-01,1.187455767660457878e-01,-9.757354882479371549e-02,6.402789774752076779e-02,-2.136155438135177165e-01,2.036317264508628322e-01,2.227457071923300003e-01,-2.405298555991922660e-01,-1.599323695908078796e-02,1.057057095300012878e-01,7.952515249869487879e-02,-2.530926584772478782e-01,1.188486043189610486e-01,-1.096114759981866998e-01,5.056434400365236725e-02,-7.279093304900598194e-02,-3.902418612835784617e-01,1.556584948523594414e-01,1.107858972565394229e-01,-1.682552322392669442e-01,7.621692705583849037e-02,1.644513213205303984e-02,-2.927642768034439125e-01,3.490569935348143416e-01,-3.179316743515762239e-02,-3.317662865030882591e-01,4.019305822027869346e-01,-2.352131362125319328e-02,1.268536387318194847e-02,4.193751641734134485e-03,1.875523768241567912e-01,-1.874896904322340824e-02,-2.225461703035509775e-02,1.710719675214733559e-01,4.511220071659031716e-01,-1.469112627262577353e-01,2.541564188721722184e-01,2.150882722473956565e-01,-1.218295967378567463e-01,-6.043546769690462117e-01,-3.727322205324569149e-01,-4.380219593799666300e-01,-3.396193670797659769e-01,1.296653410995673161e-01,4.155378469340297309e-01,-3.901191397965329544e-01,-2.639621342887688571e-01,5.093323571380329456e-02,5.268421647258524354e-01,3.148421930848921413e-01,-7.313272598278694470e-02,1.842925819440693613e-01,5.791559169749690289e-02,-6.471797300412676091e-01,4.588141186725616105e-01,-6.804033989753370537e-02,-4.890284592718157491e-02,-3.315776815500291741e-02,3.413373710642150782e-01,-1.343070017245563963e-01,5.701708330895768201e-02,2.547154922454812898e-01,-3.773833143996910278e-01,1.592504608708659453e-01,1.267345386883749203e-01,-1.894370037415876729e-01,2.674257946223909665e-01,8.540780527536390165e-02,-6.258276886908645809e-01,-1.089440774451619874e-02,-3.359271282366736999e-01,-7.838152986543796275e-02,-2.654253752982319026e-01,3.273542838047444059e-01,1.350070389384449773e-02,-8.551288105875481937e-01,-3.781221946250994947e-01
3.649076236796013756e-02,1.543393624918700247e-01,-8.410376028384687619e-02,-5.329108678664828957e-02,1.202021165613267883e-01,-8.973584395427981752e-02,4.771965650074670023e-02,-9.936167287799108072e-02,1.826588601763618480e-01,-4.629323732785202428e-02,-1.549281882542060396e-01,-2.356099131004494307e-01,-1.251221806495220468e-01,2.575130494389437849e-02,1.125741701397263983e-01,1.466337345722783514e-01,3.790110367572355893e-02,-6.279747970423139869e-02,6.268777849322154649e-02,-8.366638008379452540e-02,-1.610242978804972969e-01,-1.464869423192360076e-01,-1.217136499805079736e-01,-7.679064102997026041e-03,4.117470885565579358e-02,1.102148780608921685e-01,-1.358140478011450880e-01,1.252440377036817820e-01,-5.887684511447943692e-02,1.765322730936956519e-01,-6.736926354976269238e-02,-1.282715538548609424e-01,2.289246114877392380e-01,-3.072528912968841217e-02,-7.048779928255953509e-02,2.411129993590855128e-02,1.683158803447074581e-01,4.996313583095260413e-02,1.082903284942412364e-01,-1.769189836726955088e-03,6.482572309074957281e-03,-4.208749827948800315e-02,-5.835433461827960189e-02,9.877426560756022433e-02,-1.228065812025362774e-01,-2.493838607794464923e-01,1.951492734944642315e-01,1.436235516046157346e-01,1.071469189362327934e-01,3.107858256733010346e-02,-2.391054710959621132e-01,6.453412849232081916e-02,2.431740372339686804e-02,-8.066304154278894356e-02,7.079902652285767484e-02,1.801631748666763511e-01,-6.166087474729368967e-02,-2.141901674538878586e-01,2.107467291324752745e-01,-6.347024579355420304e-02,1.078630425178977864e-01,4.185574368459920452e-02,7.086310960480987631e-02,1.592892659848802739e-01,2.772016144211078004e-01,-5.977377955647703717e-02,2.220389831554036020e-01,6.173435081605862379e-02,-1.303544123271689614e-01,3.603193285360683194e-03,7.260310954338125566e-02,-1.723890495982589310e-01,-2.182332818773285166e-01,1.970410700930602943e-01,-8.750447449694992441e-02,1.752107718081427901e-01,1.683255259043334173e-01,-7.364929258371375603e-03,6.904636987645694501e-02,2.157621714496957555e-01
-7.299752894896376076e-02,2.305683552224530031e-01,3.147720004565713464e-02,2.261304071089863532e-01,-1.386960935589927335e-02,-9.230717635903669394e-02,-9.779098944990326225e-02,-2.039387348486795537e-01,2.460478147334453636e-02,7.534041206712535632e-02,-1.342252973944097795e-02,-5.320203161649818269e-02,9.529492657218276153e-02,-4.322761285781698964e-02,1.635568077926862485e-01,1.333031511829522175e-01,-1.284347989301423687e-01,1.117031998075392468e-01,1.204770717288926145e-02,9.366272281706725100e-02,-3.460697871755206989e-02,5.750218560509894050e-02,1.618324868051394527e-01,-1.864978263253141422e-01,-2.341464934233838113e-01,1.412766870718422108e-01,-2.399453711097793429e-01,-6.120706704245144902e-02,7.816702004820980099e-02,1.242209310382883826e-02,1.730945884891987516e-02,-1.482112095381402442e-02,-2.951447301267182480e-02,1.213442455135971543e-01,-6.535960806987567429e-02,-1.503246021635740726e-01,1.417287272288487165e-01,3.615083020823110782e-02,2.476822222147736022e-02,8.050072778825251296e-02,6.392433344364344128e-02,2.096420591655622293e-02,-2.900681989424396326e-02,1.232249239019559822e-01,2.546572491074053368e-01,1.330487573533817580e-01,1.535843390824126187e-01,-1.614245927695818206e-01,1.110314132877481402e-01,-4.547320004466182120e-02,-1.837193442256984666e-01,-8.612392027318592491e-02,-2.691427731557494152e-01,-3.298799339661271507e-02,-5.303678320306152993e-02,-2.397403154535125147e-01,1.134333501253347587e-01,8.887188044821689448e-02,-8.535706391920004632e-02,3.221832658182476050e-02,8.261207815632340412e-02,1.616426423259611361e-02,7.395703794051746230e-03,-3.981856324502254518e-02,6.848717460306393001e-02,9.532398923193984019e-02,3.180105523884931007e-02,-3.753034066512989791e-02,9.088510642884112256e-02,-1.466639147113058539e-01,2.316100925189438220e-01,2.476540213228290224e-02,-2.635336557310447581e-01,1.050322027913824507e-01,1.133567663390817326e-01,4.554229028169987648e-01,-2.165187869702414059e-01,6.651102409350583000e-02,-3.570020695501874286e-01,9.145508059487873764e-02
1.581282192635427297e-01,4.643469365132743554e-01,7.134290553210240193e-02,-6.934822255740447083e-02,-9.376414491866430501e-02,1.810695842615719642e-01,1.860299091373839378e-02,-7.075240984955357693e-01,1.705252282893672533e-01,3.493318957276956294e-01,2.771138675508705990e-02,-6.828993911907747794e-02,7.904074239300078464e-01,-1.308199747000244328e-01,-7.721623035650421185e-02,-1.046807950232861301e-01,9.119234564080776206e-02,-1.479209955829925184e-02,2.364731499084181954e-01,3.059034651475240896e-01,-9.406266942741003945e-01,-3.269078921880429478e-01,1.218854422242745678e-01,-2.118405184482488168e-03,-2.041578662990854443e-01,-5.805447252087226895e-01,-2.097127146244505136e-01,1.991173731111415268e-01,5.265422642174812096e-02,2.408471570838220666e-01,-4.003168506653245751e-02,-7.941917683353826307e-01,1.471615268189841418e-02,-3.108246859044384025e-01,5.000284001903000375e-01,8.017736785199819360e-01,6.463567600228323773e-01,2.015882940862515349e-01,-4.253443904012348120e-02,-5.243446972946876061e-02,6.859996307021892781e-01,6.596177265866524086e-01,1.304226723726387982e-01,-4.365791126720398596e-01,-4.522258022862082200e-02,-9.493318610382081579e-02,-4.158098579049889221e-01,3.702845880364107750e-02,2.773670131740356704e-01,7.882306485157454246e-01,8.279147142196280340e-01,2.927838581763572146e-01,-3.904133297704009409e-01,-4.821987528347360108e-01,1.857266730010472822e-01,6.934301020653258485e-01,-9.808581502019626808e-02,1.877292911843572165e-01,-4.198144145878408007e-01,2.604808669329609638e-01,6.178562694338498584e-01,3.244501653222316151e-02,-2.575993258081675508e-02,-2.658740069780546333e-01,2.113409623104343105e-01,-1.324917645924091336e-01,-5.526423482094874329e-01,4.766589179986093217e-01,-2.309375259063263242e-01,-7.521612069635952302e-01,-3.626292336110236714e-01,5.613992663815819961e-01,1.378987432216583764e-01,-4.610302293115207672e-01,-1.619223325071427189e-01,4.677639468798033828e-01,-4.813530280142275797e-01,4.598931589678147830e-02,1.328565749034328058e-01,-3.787055422748343168e-04
-1.843145981321875904e-01,-3.222688509381288480e-02,4.764800302422189660e-01,3.096986006253369395e-01,-1.901538782038617870e-01,-1.040879204683698295e-01,-5.650056565330342957e-03,-1.153110872633361095e-01,2.202448856849524017e-01,1.894091766113181474e-01,3.427843014465231652e-01,-1.467054901319830573e-01,8.891115303443493378e-02,7.081570047891393160e-02,-1.643285614514161941e-01,-1.265900514185067938e-01,-4.570975115655202536e-01,-5.558511455203395124e-02,5.456142713600515420e-02,3.827165738887814417e-01,-1.352221719653500243e-01,-2.653606035419458498e-01,-2.884526903961532884e-01,-3.802103875065097061e-01,4.094440575565377327e-01,1.901748714321359057e-01,4.207524470597863442e-02,-1.078572976381702575e-01,2.756465586437833459e-01,4.809494679074039492e-01,1.182951273875344420e-02,7.693107671688131921e-02,-2.279474172494745099e-01,-3.166553097289391272e-01,-2.622561952149624620e-01,6.652591669344820602e-02,2.601322466177490855e-01,-3.699407275794324573e-02,5.622639894643526731e-02,1.569547341285760789e-01,3.212805492393159268e-01,-3.122468605985364576e-01,-1.189293723513635270e-01,2.324346043182971555e-01,-7.622854339817054141e-04,-6.327623717814020998e-02,1.083981335467996687e-01,-4.362047582439544935e-01,3.504140748922020543e-01,-3.073030225620427269e-01,2.535071526809859824e-02,4.318606860852146345e-02,1.362778402882982853e-01,1.909891369004171058e-01,-1.120936646771923950e-01,5.729650536006858363e-02,-5.219903948256408160e-02,3.423610446927745632e-01,-4.781383587553222347e-01,-5.507894333872468025e-03,-7.496846761387502278e-01,-3.805749920814465725e-01,-8.634993067558159596e-02,-2.270525133517190819e-01,-2.660653415345159978e-01,4.999629615515625569e-01,7.010077965868891092e-02,6.519810496353131701e-02,-1.787156074018303176e-01,-8.834928819787245258e-02,1.126199271037842953e-01,-1.080937755745445816e-01,2.481086337471642700e-01,5.683243766688470672e-02,7.102243907649706534e-02,-2.472963102179274453e-01,-3.926690874032471856e-01,-1.481517480563991074e-01,2.950072627772904466e-01,1.737173359121905458e-01
1.097020547860104722e-01,-2.871359583593653328e-02,-1.214832554257228303e-01,-1.024172104719606319e-01,8.861530683365065331e-02,-7.548383691825320818e-02,1.034655719650226513e-01,-5.947319895315109073e-02,-8.151066314136165558e-02,-8.000060695442903769e-02,1.669330045883193891e-01,3.545916420746875186e-02,-1.462980016016950380e-01,-9.165846038702205045e-02,-1.109775614750822120e-02,-3.886149367652874664e-02,7.704775526253443418e-02,4.079599750138463143e-05,-2.857500109991954751e-02,-8.785864515328989377e-02,1.066943466563219367e-01,2.869152660963537882e-02,-4.511513696119200806e-02,-1.525329965816987765e-01,-1.627313063577076613e-01,3.892480389881732613e-03,-2.605489399751747745e-02,-5.029246933066566089e-02,3.082767945574404686e-02,6.504328521292082610e-02,-5.286074905727749379e-02,-3.607445636572879921e-02,-4.278463356613603635e-02,2.032199227243453865e-01,1.646500408465181170e-02,-1.041062132155832869e-02,9.926557756526917242e-02,-7.488653436210711278e-02,-8.003215111462207154e-02,-3.633341103639708275e-02,2.692861950226946993e-02,-2.322992520490733959e-01,2.139813892014278407e-01,-8.337928533543534360e-02,-2.323365565563131063e-01,1.421153499088202710e-01,-1.718599885207953981e-01,-9.365665668371478403e-02,1.247870931939526126e-02,2.121240861658589202e-02,-1.366919589540681046e-01,-1.133368532340747192e-01,-2.757117055602449976e-02,-1.695520069171137789e-01,8.771067288243707127e-02,-7.448578758000655442e-02,-6.148283541347886877e-02,-1.105319658042489134e-01,2.214587580590852978e-02,2.856103950912636594e-02,-1.350826616906264377e-02,-1.372457282902201335e-02,1.458575643035636520e-02,1.902972516690774885e-01,-2.240427388058373881e-01,-2.019797413760115734e-01,3.724259728660062746e-02,6.277959670214557086e-02,-2.662091094885932555e-02,3.839261565940993437e-02,-1.269810282714772809e-01,-2.019348384729195353e-02,5.191958787192012953e-02,1.049156861841748362e-02,-1.905872737870510994e-02,-1.617986547780831674e-01,-1.348922100456387274e-02,4.589316863309600425e-02,-7.393803891458219923e-02,-1.021718193979515438e-01
-6.390920534588102886e-02,-4.096044288585854072e-03,-1.882486625813654154e-04,4.174693388807818595e-01,-1.609878645389544172e-01,-1.323579568024241260e-01,-1.393259600086967365e-01,1.409549770670995017e-01,-1.304584430687456831e-01,3.857901366674242050e-02,1.241489415616105069e-01,1.052267888501496815e-02,-1.648708916657784518e-01,-4.808655845612787999e-02,1.316668838760361449e-01,3.786741513201186127e-01,1.792464854116757322e-01,-7.602491452798648686e-02,-7.572823438022546413e-03,-2.226468068342703222e-01,2.575712200128763354e-02,-2.431526880751151143e-01,1.137385268441543779e-02,-1.184121335951694443e-01,4.346517919596071255e-01,-2.940332679417440725e-02,-1.491851471820749009e-01,-8.322414792159800456e-02,6.700768370473189628e-02,-7.989719393651734114e-02,-4.398823119212269539e-02,-1.990632103502839589e-01,2.427285627443283023e-01,1.668144226643312744e-01,4.240086062168164915e-02,-1.245819407118894662e-01,3.405870496225697486e-01,7.297071663708847022e-02,8.289062056733055572e-03,-9.437343660305749782e-02,-4.350196903926598774e-02,2.834654817331369592e-01,-1.305565194229432457e-01,-1.621986333530896496e-01,-3.005595432096598296e-01,3.196614561318106285e-01,-3.541688740537218272e-01,-5.014871769322691852e-01,-6.852376701277050619e-02,-5.096860961563917658e-02,-5.371395348236764761e-02,1.121222858776976805e-01,2.584483119930056638e-01,8.631098708146167642e-02,7.447135732727945545e-02,2.245629172309606542e-02,2.459736896673457573e-01,-3.919727989348800179e-01,5.520301805476467150e-02,-2.018124951342096032e-02,5.161485064163719161e-02,3.648827440426368196e-01,9.292110315772579565e-02,-9.122803954867926557e-02,2.121338897240915844e-01,-1.036890651594645912e-01,-3.940825572943235794e-02,-1.608410721881870509e-01,6.331663612009096054e-02,2.191166641769874412e-01,-2.295885949504115342e-01,4.752486119332828829e-01,-2.091676882623460243e-01,1.428914673975900940e-01,-4.001024593096452753e-02,-3.678798389317450290e-01,-1.521880118179981013e-02,-6.084465640033913728e-03,-3.058056689800218164e-01,-2.113441078570260923e-01
-4.730801905422748338e-02,-6.473472447309859545e-02,-9.482807035154082465e-02,5.619633112512809059e-02,-5.774170622941336706e-02,-6.069876039842944659e-02,-1.081063758734565200e-01,1.214505382248976841e-02,-9.375556153733376197e-02,1.779719606210448599e-02,1.240939081886830147e-03,-1.325848907820600386e-01,-1.745220951977727863e-01,-1.685798938246527712e-01,-1.453002555450829403e-01,-9.750111860724476609e-02,-4.158259175485188447e-02,-7.551052419318035960e-03,1.142002568600592183e-01,3.451108551399859059e-02,1.847263494292920027e-01,-2.118333151287318528e-01,-8.947038262420259347e-02,-6.872948878913027679e-03,-1.054850578795276522e-02,-1.713166531714732377e-01,1.889457213318308793e-01,1.260355965316474654e-02,-2.281655872183651623e-01,-3.007700661253053243e-01,-1.120166440774654354e-01,1.224363702926241637e-01,5.515064632064382161e-02,2.901965374237091555e-01,7.154243638382374974e-03,1.700698614097094497e-01,-1.150093523141789385e-02,2.631180710785590571e-01,-2.420888729269851311e-02,-1.459514430821059749e-01,1.058348140059114234e-02,-6.113951301841765579e-02,8.006051562396498955e-02,-2.820674037319186598e-04,-1.640788463175683887e-01,-1.145628549826673698e-01,1.558357779664515663e-01,1.171062979555872047e-01,2.123503821971476635e-01,-1.098776230806915721e-01,1.430728372918947389e-01,-8.533405342420707917e-02,-7.323436138558324371e-02,-1.587525643878328696e-03,-3.600858957423186402e-02,8.656309818310486959e-02,-8.188123890530249471e-02,-2.010177058265933958e-01,2.139994362981463283e-01,-8.543974342319344065e-03,-1.894500349324913235e-01,1.409576721362794383e-01,-1.048905040568116204e-01,-8.267121805596247541e-02,-1.061228501070674707e-01,-1.491137161001941103e-01,-1.245523678561055725e-01,2.397202933470897745e-01,1.328575601069502399e-02,7.468190929327991889e-02,-1.911019457396280763e-01,2.720914745412763014e-01,-1.113843671266151608e-01,2.246341557860926930e-01,1.423285033374418161e-02,-2.792007858874352710e-02,-1.655854464948193772e-01,-6.512511291753082798e-02,6.139108149379173852e-03,1.687805576118587558e-01
1.374535651021954186e-01,-1.221309009296307757e-01,-9.703629984782119466e-02,4.543212251864349460e-02,-1.179138312208275752e-01,1.213956176032178480e-01,3.034502087045989893e-02,1.403658792881823936e-01,1.091194211860829488e-01,-1.269684516139676402e-02,3.158332341479430649e-02,1.734748147078341018e-02,-7.496943149602808276e-02,-2.141802902272176706e-02,8.933602139079373228e-02,-1.755636739657881196e-01,-1.732886634137850435e-01,-8.333007553507183751e-02,1.081378653840615600e-01,-1.967232560116401463e-01,1.787809090740112294e-01,6.770239231471303354e-02,-9.826302485723882596e-02,1.214758854167100471e-01,-7.486747929557988068e-02,1.040980034485352590e-01,3.136962036900137196e-01,-8.435012804424546484e-02,4.626876324183448741e-02,-2.322835602384860920e-01,-1.090442107873785954e-01,-2.196529896653183767e-01,2.061733211931199294e-01,-1.813035229628498241e-03,1.786043546618915762e-02,-2.576859924595437806e-02,-3.951404992101494734e-02,-1.019861544223116673e-01,1.148915535869158983e-01,-8.542783687600036258e-02,2.403471192885757723e-01,-6.063020061348087242e-02,1.986403900850179927e-01,3.171219813236731966e-01,-1.365994914879775091e-01,1.372539497186658214e-02,-4.180453905257727060e-02,-1.133487727024977132e-01,2.661626148674586106e-02,-1.644627030733630466e-02,-2.893679602955951530e-02,-3.659683976968524100e-01,-1.389088795900950656e-02,1.120448448323283219e-01,-3.626173178477620079e-02,-3.610619336842896265e-01,-2.482966575311895130e-01,9.613146052637441819e-02,-1.895799403718460285e-01,-2.044312890832510055e-01,2.930946825769780578e-02,2.592243359899288335e-01,5.594670255425063937e-02,1.378979258867771285e-01,-1.292391863749032532e-01,2.902690572394491242e-01,-6.757367207055330061e-02,4.938130745835916935e-02,-1.327008826145698907e-02,-1.072641953128173758e-01,7.402744792121702944e-02,-4.673655350680123305e-02,-6.401063692118123816e-02,-1.880823211738726075e-02,-8.292203223279451252e-02,8.293591022775917768e-03,4.465558048488155879e-02,1.084937490523100179e-01,2.479236040963263710e-03,-1.032157136064124486e-01
1.604932824148268267e-01,3.301064561683533238e-01,-5.612432474598681199e-03,-3.668128109308898543e-01,-5.346185073718590086e-01,-1.250032357108137870e-01,-1.256548449422838776e-01,-5.429394720499420846e-01,2.904446719163438287e-02,-2.481633773045294460e-03,3.565645849683323210e-01,1.738265032890020864e-02,5.836896705554547315e-01,6.323746257910368984e-02,2.010934859187483992e-02,4.479461043359943273e-02,4.345514646187905727e-01,6.405628847695370512e-03,1.255293660642085862e-01,-1.600230989546803373e-01,6.631218006984480884e-02,7.740984044880011572e-01,5.031155466442635005e-01,4.715434574428773590e-02,-4.747580494414159191e-01,-6.481715300241055466e-01,-1.040641204801318054e-01,-6.741439572853870354e-02,-7.999515406852719668e-02,1.532359759357781737e-01,-1.137227907287423206e-01,-6.855321559754884442e-02,-1.227671915081858522e-01,-1.467987056596612438e-01,-9.789374869775888111e-02,-8.372110748915598255e-02,-6.335895569864311572e-01,-2.493344580732816951e-01,-1.229598690678291445e-01,-3.252108687737231135e-02,2.878872760563298480e-02,1.310284784020222526e-01,-5.722690675812632660e-02,-2.972573560844296581e-01,1.099670866870513901e-02,2.518341112657010994e-01,-7.207509656213184016e-04,3.695937416905686335e-01,-2.059431063410463170e-01,-1.979206879516735851e-01,2.341730007982602557e-01,4.306724493926789576e-01,3.225346576966898193e-01,-8.531821664575234016e-04,-6.357490517949294928e-02,2.714854947846440658e-01,2.167640267365308904e-01,5.268945654717850646e-02,-4.431549958862720517e-01,3.979954382685144676e-01,-5.854771984390001460e-01,-7.669155085212817080e-02,-1.600740375125688786e-01,-7.526304968236543491e-01,-4.839118013517659800e-01,5.937049670645318591e-03,-1.450548355098148440e-03,3.684067872530126242e-01,5.954936993364120211e-03,4.528997551376779951e-01,-1.445118469190726618e+00,3.176162856989429017e-01,-9.329261458500064386e-01,-1.908236223100852058e-01,-2.782903981303811447e-01,-5.425418010459285428e-02,4.640648735805475988e-01,-1.633287624859435794e-01,-3.956748718256536401e-01,1.213698987676466584e-01
6.772038786373781602e-04,1.010750036793783557e-01,-2.912942177751385864e-01,-1.367675986873704772e-02,-8.399990589526319662e-02,-2.011469980553678427e-01,2.083591181329433675e-02,-4.405351410118233529e-02,-9.805404198406231231e-02,-8.093962476994272237e-02,-1.438495202840202880e-01,7.965314277595059167e-02,3.825716349444077125e-01,1.855280764955794248e-01,-7.508546802517801488e-02,-4.352705468464682093e-02,-3.925934135875881054e-02,-1.017573787763665777e-01,-1.671393619330463209e-01,1.700422436496806522e-01,3.888167215895792506e-01,-2.551241225730143669e-01,-1.867975994564292086e-01,1.477417630771299673e-01,-6.159502756278319863e-02,1.660885146919335309e-01,8.750801090690623523e-04,-7.004767208227399844e-02,-1.798285322671358891e-02,1.077489237335751970e-02,-4.956654490765166794e-03,2.860521736382927172e-01,9.739908561401762477e-02,2.290816295590893462e-02,1.276287739811193256e-01,3.407320130690377202e-01,2.027880594157492333e-01,3.385261700892703424e-02,-2.387497982316360012e-01,9.636437518524595958e-02,1.874417128392882881e-01,5.170953844774932133e-04,-2.898550568284159468e-01,1.223541144338877590e-01,-5.103217082048442516e-02,1.122216364902431929e-01,-2.101922798346021193e-01,6.025551551617866486e-02,9.819073800516556205e-02,-1.326600324232633799e-01,-1.740925660823933740e-01,-1.934846153888121478e-01,1.745843189961094055e-01,-5.960912227470650804e-02,-3.034827444274051586e-02,1.761656203381806174e-02,-1.363857033435319777e-01,1.845238387463532179e-02,-1.053271484949528797e-01,-6.543175692519814790e-02,-1.369271322659096346e-01,2.836866622563671281e-01,5.513442848954337727e-02,7.954798751281995373e-02,8.160798093862826896e-02,-4.266324922830715821e-02,6.896669976856439725e-03,2.402767000574623779e-01,-2.152878180412512443e-01,1.100561066309330982e-01,-4.124149789654384113e-02,6.901360961585494003e-02,-3.702974723975318572e-01,1.708142900238633077e-01,-8.173814743195095822e-02,5.058735718289638500e-02,-1.235653521247093434e-01,1.250493021492034285e-01,2.359852754439714373e-01,-2.118351631736599128e-01
